"astro-ph/0207023","Dessauges-Zavadsky","M. Dessauges-Zavadsky, J. X. Prochaska and S. D'Odorico","New detections of Mn, Ti and Mg in damped Ly-alpha systems: Toward
  reconciling the dust/nucleosynthesis degeneracy","8 pages, 6 figures, Accepted for publication in A&A",,"10.1051/0004-6361:20020843",,"astro-ph",,"  We have combined new high resolution UVES-VLT observations of a sample of
four damped Ly-alpha systems (DLAs) at redshifts between z_abs = 1.7-2.5 with
the existing HIRES-Keck spectra to undertake a comprehensive study of their
physical conditions and their abundances of up to 15 elements. In this paper,
we present abundance measurements for Mn, Ti and Mg which are among the first
presented in the literature at these redshifts. We confirm the underabundance
of Mn with respect to Fe as observed in lower redshift DLAs and a trend with
decreasing metallicity very similar to the one observed in Galactic metal-poor
stars. This agreement between the Mn/Fe ratios in DLAs and in Galactic stars
suggests that the DLAs and the Milky Way share some similarities in their star
formation histories. However, these similarities must be cautiously interpreted
and investigated in light of all of the elements observed in the DLAs. We have
obtained a first measurement and a significant upper limit of the Ti abundance
at z_abs ~ 2 from the TiII lines at lambda_rest > 3000 A, and we discuss how
the relative abundance of this highly depleted element can be used to prove
unambiguously any enhancement of the abundance of the alpha-elements relative
to Fe-peak elements. We present the abundances of Mg for two DLAs in addition
to the single Mg measurement existing in the literature. Contrary to the trend
expected from differential depletion, the [Mg/Si,S] ratios tend to be
over-solar. The effect is at the level of the measurement errors, but worth
investigating in a larger sample because it could be suggestive of a peculiar
nucleosynthesis effect.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 11:00:06 GMT""}]","2009-11-07"
"astro-ph/0207024","Vassilis S. Geroyannis","V. S. Geroyannis, P. J. Papasotiriou, I. Valiaka","Viscous dissipative effects in white dwarfs and neutron stars","AAS LATEX v4.0; 9 pages; paper presented at the ""5th Hellenic
  Astronomical Conference organized by the Hellenic Astronomical Society"",
  Crete-Greece 20-22 September 2001 (a brief version of this paper can be found
  in postscript form at
  http://astrophysics.physics.uoc.gr/conf/fullpapers/fullpapers/pgevav1.ps);
  first author's alternative email: vgeroyan@physics.upatras.gr",,,"Patras Univ., Physics Dept., Astronomy Lab., preprint Y2002-N02","astro-ph",,"  When a differentially rotating magnetic star undergoes ``turn-over'', i.e.,
its magnetic symmetry axis is inclining at a gradually increasing angle with
respect to its invariant angular momentum axis up to the perpendicular position
(situation known as ``perpendicular rotator''), the poloidal magnetic field
causes interchange of angular momentum via hydromagnetic Alfven waves
propagating along the poloidal magnetic field lines and, accordingly, the
resulting perpendicular rotator obtains uniform rotation. This dissipative
mechanism is represented by the so-called ``turn-over viscosity''. For several
white dwarf and neutron star models, we compute the energy dissipation due to
the turn-over viscosity; we also compare this effect with the corresponding
dissipative effects induced by the electron, ion, and turbulent viscosity.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 11:08:45 GMT""}]","2007-05-23"
"astro-ph/0207025","Paulin-Henriksson Stephane","S. Paulin-Henriksson, P. Baillon, A. Bouquet, B.J. Carr, M. Creze,
  N.W. Evans, Y. Giraud-Heraud, A. Gould, P. Hewett, J. Kaplan, E. Kerins, Y.
  Le Du, A.-L. Melchior, S.J. Smartt and D. Valls-Gabaud (The POINT-AGAPE
  Collaboration)","The Point-Agape survey: 4 high signal-to-noise ratio microlensing
  candidates detected towards M31",,,"10.1051/0004-6361:20030519",,"astro-ph",,"  We have carried out a survey of the Andromeda galaxy for unresolved
microlensing (pixel lensing). We present a subset of four short timescale, high
signal-to-noise microlensing candidates found by imposing severe selection
criteria: the source flux variation exceeds the flux of an R=21 magnitude star
and the full width at half maximum timescale is less than 25 days. Remarkably,
in three out of four cases, we have been able to measure or strongly constrain
the Einstein crossing time of the event. One event, which lies projected on the
M31 bulge, is almost certainly due to a stellar lens in the bulge of M31. The
other three candidates can be explained either by stars in M31 and M32 or by
MACHOs.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 11:37:17 GMT""},{""version"":""v2"",""created"":""Fri, 28 Mar 2003 14:19:08 GMT""}]","2009-11-07"
"astro-ph/0207026","Robert I. Hynes","R. I. Hynes (1), J. S. Clark (2), E. A. Barsukova (3), P. J. Callanan
  (4), P. A. Charles (1), A. Collier Cameron (5), S. N. Fabrika (3), M. R.
  Garcia (6), C. A. Haswell (7), Keith Horne (5), A. Miroshnichenko (8), I.
  Negueruela (9), P. Reig (10), W. F. Welsh (11), D. K. Witherick (2) ((1)
  Southampton University, (2) University College London, (3) Special
  Astrophysical Observatory, (4) University College Cork, (5) St Andrews
  University, (6) Harvard-Smithsonian CfA, (7) The Open University, (8)
  University of Toledo and Pulkovo Observatory, (9) Observatoire de Strasbourg,
  (10) FORTH/University of Crete, (11) San Diego State University)","Spectroscopic observations of the candidate sgB[e]/X-ray binary CI Cam","25 pages including figures. Accepted for publication in A&A",,"10.1051/0004-6361:20020979",,"astro-ph",,"  We present a compilation of spectroscopic observations of the sgB[e] star CI
Cam. This includes data from before, during, and after its 1998 outburst. The
object shows a rich emission line spectrum originating from circumstellar
material, rendering it difficult to determine the nature of either star
involved or the cause of the outburst. We collate pre-outburst data to
determine the state of the system before this occurred and provide a baseline
for comparison with later data. During the outburst all lines become stronger,
and hydrogen and helium lines become significantly broader and asymmetric.
After the outburst, spectral changes persist for at least three years, with
FeII and [NII] lines still a factor of ~2 above the pre-outburst level and HeI,
HeII, and NII lines suppressed by a factor of 2-10. We find that the spectral
properties of CI Cam are similar to other sgB[e] stars and therefore suggest
that the geometry of the circumstellar material is similar to that proposed for
the other objects: a two component outflow, with a fast, hot, rarefied polar
wind indistinguishable from that of a normal supergiant and a dense, cooler
equatorial outflow with a much lower velocity. We suggest that CI Cam is among
the hotter members of the class and is viewed nearly pole-on. The nature of the
compact object and the mechanism for the outburst remain uncertain, although it
is likely that the compact object is a black hole or neutron star, and that the
outburst was precipitated by its passage through the equatorial material. We
suggest that this prompted a burst of supercritical accretion resulting in
ejection of much of the material, which was later seen as an expanding radio
remnant. [Abbreviated]
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 12:12:49 GMT""}]","2009-11-07"
"astro-ph/0207027","Eduardo Ros","J.M. Marcaide (1), A. Alberdi (2), M.A. Perez-Torres (3), J.C. Guirado
  (4), L. Lara (2,4), E. Ros (5), P.J. Diamond (6), F. Mantovani (3), I.I.
  Shapiro (7), K.W. Weiler (8), R.A. Preston (9), R.T. Schilizzi (10), R.A.
  Sramek (11), C. Trigilio (12), S.D. Van Dyk (13), A.R. Whitney (14). ((1) U.
  Valencia, (2) IAA/CSIC, (3) IRA/CNR-Bologna, (4) U. Granada, (5) MPIfR, (6)
  MERLIN, (7) Harvard-CfA, (8) NRL, (9) JPL/NASA, (10) JIVE, (11) NRAO, (12)
  IRA/CNR-Noto, (13) IPAC, (14) Haystack Obs.)","How is really decelerating the expansion of SN1993J?","Proceedings of the 6th European VLBI Network Symposium, Ros E.,
  Porcas R.W., Lobanov A.P., Zensus J.A. (eds.), MPIfR, Bonn, Germany, pp.
  239-242 (2002). 4 pages, 6 figures, needs evn2002.cls",,,,"astro-ph",,"  SN1993J is to date the radio supernova whose evolution has been monitored in
greatest detail and the one which holds best promise for a comprehensive
theoretical-observational analysis. The shell-like radio structure of SN1993J
has expanded in general accord with models of shock excited emission, showing
almost circular symmetry for over 8 years, except for a bright feature at the
south-eastern region of the shell that has been observed at every epoch. The
spectrum of SN1993J has flattened from alpha =-1 to alpha =-0.67 (S_(\nu)
propto nu**(alpha)). The decelerated expansion can be modeled well with a
single slope but apparently better with two slopes. There are also intriguing
hints of structure in the expansion curve. The results by the two VLBI groups
carrying out this research show general agreement, but also some differences. A
comparison of the optical and VLBI results about the details of the
deceleration show some discrepancies.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 12:45:00 GMT""}]","2007-05-23"
"astro-ph/0207028","Eduardo Ros","M. Massi, E. Ros (MPIfR, Bonn, Germany)","Investigation of magnetic loop structures in the corona of UX Arietis","Proceedings of the 6th European VLBI Network Symposium, Ros E.,
  Porcas R.W., Lobanov A.P., & Zensus J.A. (eds.), MPIfR, Bonn, Germany, pp.
  275-276 (2002). 2 pages, 1 figure, needs evn2002.cls",,,,"astro-ph",,"  Most of the emission coming from the solar corona is confined into closed
magnetic structures in the form of arcs (loops). Very little is known about the
structure of stellar coronae. The magnetic topology, however, can be inferred
by studying the radio emission coming from electrons trapped in the magnetic
loops. Evident morphological changes are produced in fact by stellar rotation.
We have performed 4 VLBA+Effelsberg runs distributed in time so as to cover
well the rotational period of 6.44 days of the active star UX Arietis. We
present here some preliminary results, from those observations.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 12:54:25 GMT""}]","2007-05-23"
"astro-ph/0207029","Francesco Sylos Labini","Francesco Sylos Labini, Thierry Baertschiger and Michael Joyce","Universality of power law correlations in gravitational clustering","7 pages, latex, 3 postscript figures. Revised version to be published
  in Europhysics Letters. Contains additional analysis showing more directly
  the central role of nearest neighbour interactions in the development of
  power-law correlations","Europhys.Lett. 66 (2004) 171-177","10.1209/epl/i2002-10004-2","LPT Orsey 02-66","astro-ph cond-mat",,"  We present an analysis of different sets of gravitational N-body simulations,
all describing the dynamics of discrete particles with a small initial velocity
dispersion. They encompass very different initial particle configurations,
different numerical algorithms for the computation of the force, with or
without the space expansion of cosmological models. Despite these differences
we find in all cases that the non-linear clustering which results is
essentially the same, with a well-defined simple power-law behaviour in the
two-point correlations in the range from a few times the lower cut-off in the
gravitational force to the scale at which fluctuations are of order one. We
argue, presenting quantitative evidence, that this apparently universal
behaviour can be understood by the domination of the small scale contribution
to the gravitational force, coming initially from nearest neighbor particles.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 13:45:31 GMT""},{""version"":""v2"",""created"":""Tue, 17 Feb 2004 17:08:05 GMT""}]","2015-06-24"
"astro-ph/0207030","Louise E. Hartley","L. E. Hartley, J. E. Drew, K. S. Long","Time-resolved ultraviolet spectroscopy of the compact interacting binary
  QU Car","Accepted for publication in MNRAS. Higher resolution versions of
  greyscale figures are available on request from le.hartley@ic.ac.uk","Mon.Not.Roy.Astron.Soc. 336 (2002) 808","10.1046/j.1365-8711.2002.05823.x",,"astro-ph",,"  We present HST/STIS (1160--1700A) echelle spectra of the cataclysmic variable
(CV) star, QU Car, observed in time-tag mode at three epochs. In catalogues
this binary is classified as a nova-like variable. We find evidence of a
high-state non-magnetic CV at low inclination, with unusually high ionisation.
We observed narrow absorption lines (few hundred km/s wide) in N V1240, O V1371
and Si IV1398, as well as broader (HWZI ~1000km/s) emission in C III1176, C
IV1549 and He II1640, all with a superposed absorption component. High
ionisation is indicated by the unusually string He II emission and the relative
strength of the O V absorption line. The dereddened UV SED of, on average, -2.3
suggests that disc accretion dominates the spectral energy distribution. In two
observations velocity shifting is noted in the absorption lines on a timescale
long enough not to repeat within the ~2600-sec exposures. The absorption
superposed on the C IV emission line moves coherently with the N V and Si IV
absorption, suggesting the same origin for all absorption lines -- most likely
to be in the accretion disc atmosphere. Weak blueshifted absorption in NV and
C\IV provides evidence of an outflow component and we estimate a maximum
outflow velocity of ~2000km/s. This may be linked to a wind launched from
further out in the disc than is typically seen in those high-state non-magnetic
CV whose wind speeds are observed to reach to >4000km/s. Unusually, three
ionisation stages of carbon -- C II, C III and C IV -- are present in emission,
with line width increasing with higher ionisation. The presence of C II in
emission and the positive line-width/ionisation correlation is most easily
reconciled with an origin in a disc chromosphere, beyond the influence of the
EUV-emitting inner disc.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 14:03:55 GMT""}]","2009-11-07"
"astro-ph/0207031","Daniel J. Lennon","D.J. Lennon, P.L. Dufton, C. Crowley","More nitrogen rich B-type stars in the SMC cluster, NGC 330","Submitted to A&A","Astron.Astrophys. 398 (2003) 455-466","10.1051/0004-6361:20021194",,"astro-ph",,"  High resolution spectra of seven early B-type giant/supergiant stars in the
SMC cluster NGC330 are analysed to obtain their chemical compositions relative
to SMC field and Galactic B-type stars. It is found that all seven stars are
nitrogen rich with an abundance approximately 1.3 dex higher than an SMC
main-sequence field B-type star, AV304. They also display evidence for
deficiencies in carbon, but other metals have abundances typical of the SMC.
Given the number of B-type stars with low rotational projected velocities in
NGC330 (all our targets have vsini < 50 km/s), we suggest that it is unlikely
that the stars in our sample are seen almost pole-on, but rather that they are
intrinsically slow rotators. Furthermore, none of our objects displays any
evidence of significant Balmer emission excluding the possibility that these
are Be stars observed pole-on. Comparing these results with the predictions of
stellar evolution models including the effects of rotationally induced mixing,
we conclude that while the abundance patterns may indeed be reproduced by these
models, serious discrepancies exist. Most importantly, models including the
effects of initially large rotational velocities do not reproduce the observed
range of effective temperatures of our sample, nor the currently observed
rotational velocities. Binary models may be able to produce stars in the
observed temperature range but again may be incapable of producing suitable
analogues with low rotational velocities. We also discuss the clear need for
stellar evolution calculations employing the correct chemical mix of carbon,
nitrogen and oxygen for the SMC.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 14:44:35 GMT""}]","2009-11-07"
"astro-ph/0207032","Matthias Bartelmann","Matthias Bartelmann (MPA Garching)","Strong and weak lensing by galaxy clusters","Invited Review at ""Matter and Energy in Clusters of Galaxies"", Taipei
  2002 (7 pages, no figures)",,,,"astro-ph",,"  I present an overview of strong and weak gravitational lensing by galaxy
clusters. After briefly introducing the principles of gravitational lensing, I
discuss the main lessons learned from lensing on the mass distribution in
clusters and their relation to cosmology.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 15:06:29 GMT""}]","2007-05-23"
"astro-ph/0207033","Alvaro De Rujula","A. De Rujula","GRBs in the Cannonball model: an overview","8 pages, 7 figures in text. To appear in the Proceedings of the 4th
  Microquasar Workshop, 2002, eds. Durouchoux, Fuchs & Rodriguez, published by
  the Center for Space Physics: Kolkata. Slightly longer version",,,,"astro-ph hep-ph",,"  The cannonball model of GRBs is very overt (and, thus, falsifiable) in its
hypothesis and results: all the considerations I review are based on explicit
analytical expressions derived, in fair approximations, from first principles.
The model provides a good description of all the data on all GRBs of known
redshift, has made correct predictions, and is unprecedentedly self-consintent,
simple and successful.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 2002 15:34:17 GMT""},{""version"":""v2"",""created"":""Wed, 10 Jul 2002 13:58:48 GMT""}]","2007-05-23"
