"astro-ph/0202190","Daniel A. Schwartz","Daniel A. Schwartz","A Chandra Search for X-Ray Jets in Redshift 6 Quasars","Revised probabilities of X-ray detections, established 1030+0524 as
  extended and suggested gravitational lensing. Version accepted by ApJ Letters",,"10.1086/341359",,"astro-ph",,"  We have searched for X-ray jets in the recent Chandra observations of three
Sloan Digital Sky Survey (SDSS) quasars at redshift z ~ 6. All 3 quasars were
detected in X-rays in these relatively short observations. SDSS 1030+0524 is
not consistent with a point source, and may be a gravitationally lensed system.
We find a possible jet-like feature 23"" from the quasar SDSS 1306+0356. We can
explain the emission by inverse Compton scattering off the Cosmic Microwave
Background, assuming that the intrinsic properties of the system are similar to
other X-ray jets at z<1. Deeper observations to confirm the interpretation as a
jet will be practical.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 23:25:48 GMT""},{""version"":""v2"",""created"":""Mon, 6 May 2002 16:37:26 GMT""}]","2009-11-07"
"astro-ph/0202191","Mike Beasley","M.A. Beasley (Swinburne), C.M. Baugh (Durham), Duncan A. Forbes
  (Swinburne), R.M. Sharples (Durham), C.S. Frenk (Durham)","On the Formation of Globular Cluster Systems in a Hierarchical Universe","18 pages, 16 figures, 1 table, LaTeX (mn_plus_bib.sty), accepted for
  publication in MNRAS","Mon.Not.Roy.Astron.Soc. 333 (2002) 383","10.1046/j.1365-8711.2002.05402.x",,"astro-ph",,"  We have investigated the formation of globular cluster (GC) systems in the
fiducial semi-analytic galaxy formation model of Cole et al. We assume that GCs
are formed at high-redshift (z > 5) in proto-galactic fragments, and during the
subsequent gas-rich merging of these fragments. We find that the mean ages of
the metal-rich GCs are dependent upon host galaxy luminosity and halo circular
velocity, whereas the mean ages of the metal-poor GCs are not. We find that
gaseous merging of the proto-galactic fragments leads to a significant
age-spread amongst the metal-rich GCs, which increases for lower-luminosity
galaxies. We find the total GC populations scale with host galaxy luminosity as
L^1.25, due to the systematic increase in the mass-to-light ratios (with mass)
of the galaxy haloes in the model. A comparison between the luminosity growth
of the model ellipticals and their GC formation indicates that mergers do not
significantly effect S_N at z < 2. We conclude that gaseous merging, the bulk
of which occurs at 1 < z < 4 in the Lambda-CDM model, leads to the formation of
the metal-rich peak of the GC systems of elliptical galaxies. We suggest that
the formation and subsequent truncation of the metal-poor GCs is closely
related to the star formation rate in the proto-galactic fragments, which may
have been significantly higher at early times (abridged).
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 05:50:42 GMT""}]","2009-11-07"
"cond-mat/0202129","Oleg Tchernyshyov","Paul Fendley and Oleg Tchernyshyov","Phase transitions in one dimension and less","16 pages, 1 figure","Nucl.Phys. B639 (2002) 411-428","10.1016/S0550-3213(02)00481-9",,"cond-mat.str-el cond-mat.stat-mech hep-th",,"  Phase transitions can occur in one-dimensional classical statistical
mechanics at non-zero temperature when the number of components N of the spin
is infinite. We show how to solve such magnets in one dimension for any N, and
how the phase transition develops at N = infinity. We discuss SU(N) and Sp(N)
magnets, where the transition is second-order. In the new high-temperature
phase, the correlation length is zero. We also show that for the SU(N) magnet
on exactly three sites with periodic boundary conditions, the transition
becomes first order.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 18:37:34 GMT""}]","2007-05-23"
"cond-mat/0202146","Dziarmaga","Jacek Dziarmaga and Krzysztof Sacha","Greying of the Dark Soliton: Depletion in the Anomalous Mode of the
  Bogoliubov Theory","5 pages, version to appear in Phys.Rev.A",,"10.1103/PhysRevA.66.043620",,"cond-mat",,"  Quantum depletion from an atomic quasi one dimensional Bose-Einstein
condensate with a dark soliton is studied in a framework of the Bogoliubov
theory. Depletion is dominated by an anomalous mode localized in a notch of the
condensate wave function. Depletion in the anomalous mode requires different
treatment than depletion without anomalous modes. In particular, quantum
depletion in the Bogoliubov vacuum of the anomalous mode is experimentally
irrelevant. A dark soliton is initially prepared in a state with minimal
depletion which is not a stationary state of the Bogoliubov theory. The notch
fills up with incoherent atoms depleted from the condensate. For realistic
parameters the filling time can be as short as 10 ms.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 16:46:34 GMT""},{""version"":""v2"",""created"":""Fri, 4 Oct 2002 11:54:46 GMT""}]","2009-11-07"
"cond-mat/0202147","Christoph Bergemann","I. H. Inoue, C. Bergemann, I. Hase and S. R. Julian","Fermi Surface of 3d^1 Perovskite CaVO3 Near the Mott Transition","4 pages, 4 figures (REVTeX)",,"10.1103/PhysRevLett.88.236403",,"cond-mat.str-el",,"  We present a detailed de Haas van Alphen effect study of the perovskite
CaVO3, offering an unprecedented test of electronic structure calculations in a
3d transition metal oxide. Our experimental and calculated Fermi surfaces are
in good agreement -- but only if we ignore large orthorhombic distortions of
the cubic perovskite structure. Subtle discrepancies may shed light on an
apparent conflict between the low energy properties of CaVO3, which are those
of a simple metal, and high energy probes which reveal strong correlations that
place CaVO3 on the verge of a metal-insulator transition.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 16:47:55 GMT""}]","2009-11-07"
"cond-mat/0202148","Stephan Markus Dammer","Stephan M Dammer, Silvio R Dahmen and Haye Hinrichsen","Yang-Lee zeros for a nonequilibrium phase transition","LaTeX, IOP-style, 13 pages, 10 eps figures","J. Phys. A: Math. Gen. 35 (2002) 4527-4539","10.1088/0305-4470/35/21/303",,"cond-mat.stat-mech",,"  Equilibrium systems which exhibit a phase transition can be studied by
investigating the complex zeros of the partition function. This method,
pioneered by Yang and Lee, has been widely used in equilibrium statistical
physics. We show that an analogous treatment is possible for a nonequilibrium
phase transition into an absorbing state. By investigating the complex zeros of
the survival probability of directed percolation processes we demonstrate that
the zeros provide information about universal properties. Moreover we identify
certain non-trivial points where the survival probability for bond percolation
can be computed exactly.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 18:28:38 GMT""}]","2009-11-07"
"cond-mat/0202150","Jijun Zhao","Chih-Kai Yang, Jijun Zhao, and Jian Ping Lu","Binding energies and electronic structures of adsorbed titanium chains
  on carbon nanotubes","4 pages, 3 figures",,"10.1103/PhysRevB.66.041403",,"cond-mat.mtrl-sci",,"  We have studied the binding energies and electronic structures of metal (Ti,
Al, Au) chains adsorbed on single-wall carbon nanotubes (SWNT) using first
principles methods. Our calculations have shown that titanium is much more
favored energetically over gold and aluminum to form a continuous chain on a
variety of SWNTs. The interaction between titanium and carbon nanotube
significantly modifies the electronic structures around Fermi energy for both
zigzag and armchair tubes. The delocalized 3d electrons from the titanium chain
generate additional states in the band gap regions of the semiconducting tubes,
transforming them into metals.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 22:56:27 GMT""}]","2009-11-07"
"cond-mat/0202151","Antonio M. Garcia-Garcia","A.M. Garcia-Garcia, S.M. Nishigaki and J.J.M. Verbaarschot","Critical statistics for non-Hermitian matrices","25 pages, 6 figures","Phys.Rev. E66 (2002) 016132","10.1103/PhysRevE.66.016132",,"cond-mat.dis-nn cond-mat.stat-mech hep-th",,"  We introduce a generalized ensemble of nonhermitian matrices interpolating
between the Gaussian Unitary Ensemble, the Ginibre ensemble and the Poisson
ensemble. The joint eigenvalue distribution of this model is obtained by means
of an extension of the Itzykson-Zuber formula to general complex matrices. Its
correlation functions are studied both in the case of weak nonhermiticity and
in the case of strong nonhermiticity. In the weak nonhermiticity limit we show
that the spectral correlations in the bulk of the spectrum display critical
statistics: the asymptotic linear behavior of the number variance is already
approached for energy differences of the order of the eigenvalue spacing. To
lowest order, its slope does not depend on the degree of nonhermiticity. Close
the edge, the spectral correlations are similar to the Hermitian case. In the
strong nonhermiticity limit the crossover behavior from the Ginibre ensemble to
the Poisson ensemble first appears close to the surface of the spectrum. Our
model may be relevant for the description of the spectral correlations of an
open disordered system close to an Anderson transition.
","[{""version"":""v1"",""created"":""Fri, 8 Feb 2002 23:22:58 GMT""}]","2009-11-07"
"cond-mat/0202152","Xuedong Hu","Xuedong Hu and S. Das Sarma","Gate errors in solid state quantum computer architectures","6 pages, 2 figures","Phys. Rev. A 66, 012312 (2002).","10.1103/PhysRevA.66.012312",,"cond-mat.mes-hall cond-mat.supr-con",,"  We theoretically consider possible errors in solid state quantum computation
due to the interplay of the complex solid state environment and gate
imperfections. In particular, we study two examples of gate operations in the
opposite ends of the gate speed spectrum, an adiabatic gate operation in
electron-spin-based quantum dot quantum computation and a sudden gate operation
in Cooper pair box superconducting quantum computation. We evaluate
quantitatively the non-adiabatic operation of a two-qubit gate in a
two-electron double quantum dot. We also analyze the non-sudden pulse gate in a
Cooper-pair-box-based quantum computer model. In both cases our numerical
results show strong influences of the higher excited states of the system on
the gate operation, clearly demonstrating the importance of a detailed
understanding of the relevant Hilbert space structure on the quantum computer
operations.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 00:09:27 GMT""}]","2009-11-07"
"cond-mat/0202153","Christoph Peter Hofmann","Christoph P. Hofmann","Ferromagnets and antiferromagnets in the effective Lagrangian
  perspective","Contributed Talk at 8th Mexican Workshop on Particles and Fields,
  Zacatecas, Mexico, 14-20 Nov 2001",,"10.1063/1.1489767","UASLP-IF-003-02","cond-mat hep-ph",,"  Nonrelativistic systems exhibiting collective magnetic behavior are analyzed
within the framework of effective Lagrangians. The method, which formulates the
dynamics of the system in terms of Goldstone bosons, allows to investigate the
consequences of spontaneous symmetry breaking from a unified point of view.
Analogies and differences with respect to the Lorentz-invariant situation
(chiral perturbation theory) are pointed out. We then consider the
low-temperature expansion of the partition function both for ferro- and
antiferromagnets, where the spin waves or magnons represent the Goldstone
bosons of the spontaneously broken symmetry $O(3) \to O(2)$. In particular, the
low-temperature series of the staggered magnetization for antiferromagnets and
the spontaneous magnetization for ferromagnets are compared with the condensed
matter literature.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 00:15:06 GMT""}]","2009-11-07"
"cond-mat/0202154","Prabal Maiti","Yves Lansac, Prabal K. Maiti, Noel A. Clark and Matthew A. Glaser
  (University of Colorado, Boulder)","Phase Behavior of Bent-Core Molecules","4 pages Revtex, 3 eps figures (included)",,"10.1103/PhysRevE.67.011703",,"cond-mat.stat-mech cond-mat.soft",,"  Recently, a new class of smectic liquid crystal phases (SmCP phases)
characterized by the spontaneous formation of macroscopic chiral domains from
achiral bent-core molecules has been discovered. We have carried out Monte
Carlo simulations of a minimal hard spherocylinder dimer model to investigate
the role of excluded volume interations in determining the phase behavior of
bent-core materials and to probe the molecular origins of polar and chiral
symmetry breaking. We present the phase diagram as a function of pressure or
density and dimer opening angle $\psi$. With decreasing $\psi$, a transition
from a nonpolar to a polar smectic phase is observed near $\psi = 167^{\circ}$,
and the nematic phase becomes thermodynamically unstable for $\psi <
135^{\circ}$. No chiral smectic or biaxial nematic phases were found.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 01:15:07 GMT""}]","2009-11-07"
"cond-mat/0202155","Eyal Comforti","E. Comforti, Y. C. Chung, M. Heiblum, V. Umansky and D. Mahalu","Bunching of Fractionally-Charged Quasiparticles Tunneling through High
  Potential Barriers","5 figures",,"10.1038/416515a",,"cond-mat.mes-hall",,"  Shot noise measurements were recently exploited to measure the charge of the
quasiparticles in the Fractional Quantum Hall (FQH) regime. For fractional
filling factors nu=1/3 and 2/5 of the first Landau level, fractional charges
q=e/3 and e/5, respectively, were measured. We investigate here the interaction
of e/3 quasiparticles with a strong backscatterer and find unexpected results.
When a weak backscatterer is introduced in the path of an otherwise noiseless
current of quasiparticles, stochastic partitioning of the quasiparticles takes
place and shot noise proportional to their charge appears. Specifically, at
nu=1/3, noise corresponding to q=e/3 appears. However, the measured charge
increases monotonically as backscattering becomes stronger, approaching
asymptotically q=e. In other words, only electrons, or alternatively, three
bunched quasiparticles, tunnel through high potential barriers when impinged by
a noiseless current of quasiparticles. Here we show that such bunching of
quasiparticles by a strong backscatterer depends on the average occupation
(dilution) of the impinging quasiparticle current. For a very dilute impinging
current, bunching ceases altogether and the transferred charge approaches
q=e/3. These surprising results prove that a sparse beam of quasiparticles,
each with charge e/3, tunnel through high potential barriers, originally
thought to be opaque for them.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 01:43:48 GMT""}]","2009-11-07"
"cond-mat/0202157","Jura Arek","G. Kontrym-Sznajd, H. Sormann and R.N. West","Fermi surface of yttrium",,"Mat. Sci. Forum 363-365, 558-560 (2001)",,,"cond-mat.mtrl-sci",,"  Electron-positron momentum densities in Y, reconstructed from two-dimensional
angular correlation of annihilation radiation spectra, are compared with the
theoretical predictions of fully-relativistic augmented plane-wave
calculations. Knowledge of the theoretical densities and of the effects on them
of certain symmetry selection rules has allowed us to separate two hole Fermi
sur-faces in the third and fourth bands and to establish some Fermi momenta for
each of them.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 11:40:23 GMT""},{""version"":""v2"",""created"":""Tue, 6 Aug 2002 11:08:19 GMT""}]","2007-05-23"
"cond-mat/0202158","Jura Arek","M. Biasini, A. Czopnik, A. Jura, G. Kontrym-Sznajd, M. Monge","A positron study of the Fermi surface of TmGa3",,"Mat. Sci. Forum 363-365, 573 (2001)",,,"cond-mat.mtrl-sci",,"  For a single crystal of TmGa3, two-dimensional angular correlation of
positron annihilation radiation spectra were measured and subjected to a
deconvolution algorithm based on the Van Citter iterative method. The
three-dimensional electron-positron momentum density was reconstructed both via
the Cormack and a modified Fourier-transform-based method. After the 3D LCW
transformation, the resulting k-space density was in fair agreement with band
structure LMTO calculations. In particular, the use of deconvoluted data helped
to reveal small details of the Fermi surface in the 6th band.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 11:46:54 GMT""},{""version"":""v2"",""created"":""Tue, 6 Aug 2002 12:32:33 GMT""}]","2007-05-23"
"cond-mat/0202159","Jura Arek","A. Jura, G. Kontrym-Sznajd, M. Samsel-Czekala","Fermi surface of Mg and Cd",,"J. Phys. Chem. Solids 62, 2241-2247 (2001)","10.1016/S0022-3697(01)00183-4",,"cond-mat.mtrl-sci",,"  We present three-dimensional (3D) electron-positron momentum densities in Mg
and Cd, reconstructed from 2D angular correlation of annihilation radiation
data. By folding densities from the extended momentum space into the first
Brillouin zone, we separated Fermi surfaces in various bands. Our results are
in good agreement with band structure LMTO calculations.
  In order to examine how many 1D profiles give us a possibility to reproduce
the same details of the Fermi surfaces and Umklapp components of electron
densities, various sets of 1D spectra were created for special directions in
the Brillouin zone. Finally, corresponding 3D densities were reconstructed to
show how many details one can get depending on the number of 1D profiles.
","[{""version"":""v1"",""created"":""Sat, 9 Feb 2002 13:20:35 GMT""},{""version"":""v2"",""created"":""Tue, 10 Sep 2002 13:20:43 GMT""}]","2009-11-07"
